          x                   f(x)                  Pn                  err         
   0.095095095095086    0.095095095095086    0.072094775236755    0.023000319858331
   0.095762429095753    0.095762429095753    0.072449459282863    0.023312969812890
   0.096429763096420    0.096429763096420    0.072806489084944    0.023623274011476
   0.097097097097088    0.097097097097088    0.073165861865392    0.023931235231695
   0.097764431097755    0.097764431097755    0.073527574828338    0.024236856269417
   0.098431765098422    0.098431765098422    0.073891625159667    0.024540139938755
   0.099099099099090    0.099099099099090    0.074258010027049    0.024841089072040
   0.099766433099757    0.099766433099757    0.074626726579951    0.025139706519806
   0.100433767100424    0.100433767100424    0.074997771949662    0.025435995150762
   0.101101101101092    0.101101101101092    0.075371143249316    0.025729957851775
   0.101768435101759    0.101768435101759    0.075746837573915    0.026021597527844
   0.102435769102426    0.102435769102426    0.076124852000344    0.026310917102082
   0.103103103103094    0.103103103103094    0.076505183587403    0.026597919515690
   0.103770437103761    0.103770437103761    0.076887829375822    0.026882607727939
   0.104437771104428    0.104437771104428    0.077272786388287    0.027164984716141
   0.105105105105096    0.105105105105096    0.077660051629462    0.027445053475633
   0.105772439105763    0.105772439105763    0.078049622086010    0.027722817019753
   0.106439773106430    0.106439773106430    0.078441494726619    0.027998278379811
   0.107107107107098    0.107107107107098    0.078835666502022    0.028271440605075
   0.107774441107765    0.107774441107765    0.079232134345024    0.028542306762741
   0.108441775108432    0.108441775108432    0.079630895170521    0.028810879937911
   0.109109109109100    0.109109109109100    0.080031945875526    0.029077163233573
   0.109776443109767    0.109776443109767    0.080435283339194    0.029341159770572
   0.110443777110434    0.110443777110434    0.080840904422842    0.029602872687592
   0.111111111111102    0.111111111111102    0.081248805969977    0.029862305141125
   0.111778445111769    0.111778445111769    0.081658984806315    0.030119460305453
   0.112445779112436    0.112445779112436    0.082071437739813    0.030374341372623
   0.113113113113104    0.113113113113104    0.082486161560686    0.030626951552418
   0.113780447113771    0.113780447113771    0.082903153041433    0.030877294072338
   0.114447781114438    0.114447781114438    0.083322408936867    0.031125372177571
   0.115115115115106    0.115115115115106    0.083743925984133    0.031371189130972
   0.115782449115773    0.115782449115773    0.084167700902737    0.031614748213035
   0.116449783116440    0.116449783116440    0.084593730394570    0.031856052721870
   0.117117117117108    0.117117117117108    0.085022011143933    0.032095105973174
   0.117784451117775    0.117784451117775    0.085452539817563    0.032331911300212
   0.118451785118442    0.118451785118442    0.085885313064658    0.032566472053784
   0.119119119119110    0.119119119119110    0.086320327516902    0.032798791602207
   0.119786453119777    0.119786453119777    0.086757579788495    0.033028873331282
   0.120453787120444    0.120453787120444    0.087197066476173    0.033256720644271
   0.121121121121112    0.121121121121112    0.087638784159238    0.033482336961874
   0.121788455121779    0.121788455121779    0.088082729399583    0.033705725722196
   0.122455789122446    0.122455789122446    0.088528898741719    0.033926890380727
   0.123123123123114    0.123123123123114    0.088977288712801    0.034145834410312
   0.123790457123781    0.123790457123781    0.089427895822657    0.034362561301124
   0.124457791124448    0.124457791124448    0.089880716563810    0.034577074560638
   0.125125125125116    0.125125125125116    0.090335747411510    0.034789377713606
   0.125792459125783    0.125792459125783    0.090792984823758    0.034999474302025
   0.126459793126450    0.126459793126450    0.091252425241335    0.035207367885115
   0.127127127127118    0.127127127127118    0.091714065087830    0.035413062039287
   0.127794461127785    0.127794461127785    0.092177900769665    0.035616560358120
   0.128461795128452    0.128461795128452    0.092643928676126    0.035817866452327
   0.129129129129120    0.129129129129120    0.093112145179386    0.036016983949734
   0.129796463129787    0.129796463129787    0.093582546634540    0.036213916495247
   0.130463797130454    0.130463797130454    0.094055129379627    0.036408667750827
   0.131131131131122    0.131131131131122    0.094529889735663    0.036601241395459
   0.131798465131789    0.131798465131789    0.095006824006665    0.036791641125124
   0.132465799132456    0.132465799132456    0.095485928479683    0.036979870652773
   0.133133133133124    0.133133133133124    0.095967199424828    0.037165933708295
   0.133800467133791    0.133800467133791    0.096450633095301    0.037349834038490
   0.134467801134458    0.134467801134458    0.096936225727420    0.037531575407038
   0.135135135135126    0.135135135135126    0.097423973540653    0.037711161594473
   0.135802469135793    0.135802469135793    0.097913872737643    0.037888596398150
   0.136469803136460    0.136469803136460    0.098405919504242    0.038063883632218
   0.137137137137128    0.137137137137128    0.098900110009538    0.038237027127590
   0.137804471137795    0.137804471137795    0.099396440405884    0.038408030731911
   0.138471805138462    0.138471805138462    0.099894906828930    0.038576898309532
   0.139139139139130    0.139139139139130    0.100395505397653    0.038743633741476
   0.139806473139797    0.139806473139797    0.100898232214386    0.038908240925411
   0.140473807140464    0.140473807140464    0.101403083364849    0.039070723775615
   0.141141141141132    0.141141141141132    0.101910054918179    0.039231086222953
   0.141808475141799    0.141808475141799    0.102419142926961    0.039389332214838
   0.142475809142466    0.142475809142466    0.102930343427261    0.039545465715205
   0.143143143143134    0.143143143143134    0.103443652438652    0.039699490704482
   0.143810477143801    0.143810477143801    0.103959065964251    0.039851411179550
   0.144477811144468    0.144477811144468    0.104476579990744    0.040001231153724
   0.145145145145136    0.145145145145136    0.104996190488424    0.040148954656712
   0.145812479145803    0.145812479145803    0.105517893411218    0.040294585734585
   0.146479813146470    0.146479813146470    0.106041684696719    0.040438128449751
   0.147147147147138    0.147147147147138    0.106567560266220    0.040579586880917
   0.147814481147805    0.147814481147805    0.107095516024746    0.040718965123059
   0.148481815148472    0.148481815148472    0.107625547861082    0.040856267287391
   0.149149149149140    0.149149149149140    0.108157651647810    0.040991497501330
   0.149816483149807    0.149816483149807    0.108691823241339    0.041124659908468
   0.150483817150474    0.150483817150474    0.109228058481941    0.041255758668534
   0.151151151151142    0.151151151151142    0.109766353193777    0.041384797957365
   0.151818485151809    0.151818485151809    0.110306703184936    0.041511781966873
   0.152485819152476    0.152485819152476    0.110849104247465    0.041636714905011
   0.153153153153144    0.153153153153144    0.111393552157405    0.041759600995738
   0.153820487153811    0.153820487153811    0.111940042674821    0.041880444478990
   0.154487821154478    0.154487821154478    0.112488571543835    0.041999249610643
   0.155155155155146    0.155155155155146    0.113039134492665    0.042116020662481
   0.155822489155813    0.155822489155813    0.113591727233652    0.042230761922161
   0.156489823156480    0.156489823156480    0.114146345463299    0.042343477693182
   0.157157157157148    0.157157157157148    0.114702984862302    0.042454172294846
   0.157824491157815    0.157824491157815    0.115261641095587    0.042562850062228
   0.158491825158482    0.158491825158482    0.115822309812340    0.042669515346143
   0.159159159159150    0.159159159159150    0.116384986646046    0.042774172513104
   0.159826493159817    0.159826493159817    0.116949667214521    0.042876825945296
   0.160493827160484    0.160493827160484    0.117516347119948    0.042977480040537
   0.161161161161152    0.161161161161152    0.118085021948910    0.043076139212242
   0.161828495161819    0.161828495161819    0.118655687272428    0.043172807889391
   0.162495829162486    0.162495829162486    0.119228338645994    0.043267490516492
   0.163163163163154    0.163163163163154    0.119802971609608    0.043360191553546
   0.163830497163821    0.163830497163821    0.120379581687810    0.043450915476012
   0.164497831164488    0.164497831164488    0.120958164389720    0.043539666774768
   0.165165165165156    0.165165165165156    0.121538715209073    0.043626449956083
   0.165832499165823    0.165832499165823    0.122121229624251    0.043711269541573
   0.166499833166490    0.166499833166490    0.122705703098324    0.043794130068167
   0.167167167167158    0.167167167167158    0.123292131079084    0.043875036088074
   0.167834501167825    0.167834501167825    0.123880508999080    0.043953992168745
   0.168501835168492    0.168501835168492    0.124470832275660    0.044031002892833
   0.169169169169160    0.169169169169160    0.125063096310998    0.044106072858162
   0.169836503169827    0.169836503169827    0.125657296492142    0.044179206677685
   0.170503837170494    0.170503837170494    0.126253428191041    0.044250408979453
   0.171171171171162    0.171171171171162    0.126851486764591    0.044319684406571
   0.171838505171829    0.171838505171829    0.127451467554664    0.044387037617165
   0.172505839172497    0.172505839172497    0.128053365888152    0.044452473284344
   0.173173173173164    0.173173173173164    0.128657177077001    0.044515996096163
   0.173840507173831    0.173840507173831    0.129262896418248    0.044577610755583
   0.174507841174499    0.174507841174499    0.129870519194062    0.044637321980436
   0.175175175175166    0.175175175175166    0.130480040671781    0.044695134503385
   0.175842509175833    0.175842509175833    0.131091456103947    0.044751053071886
   0.176509843176501    0.176509843176501    0.131704760728350    0.044805082448151
   0.177177177177168    0.177177177177168    0.132319949768060    0.044857227409108
   0.177844511177835    0.177844511177835    0.132937018431470    0.044907492746366
   0.178511845178503    0.178511845178503    0.133555961912333    0.044955883266169
   0.179179179179170    0.179179179179170    0.134176775389804    0.045002403789366
   0.179846513179837    0.179846513179837    0.134799454028471    0.045047059151366
   0.180513847180505    0.180513847180505    0.135423992978405    0.045089854202099
   0.181181181181172    0.181181181181172    0.136050387375191    0.045130793805981
   0.181848515181839    0.181848515181839    0.136678632339969    0.045169882841870
   0.182515849182507    0.182515849182507    0.137308722979477    0.045207126203029
   0.183183183183174    0.183183183183174    0.137940654386088    0.045242528797086
   0.183850517183841    0.183850517183841    0.138574421637849    0.045276095545992
   0.184517851184509    0.184517851184509    0.139210019798525    0.045307831385983
   0.185185185185176    0.185185185185176    0.139847443917635    0.045337741267541
   0.185852519185843    0.185852519185843    0.140486689030493    0.045365830155351
   0.186519853186511    0.186519853186511    0.141127750158250    0.045392103028260
   0.187187187187178    0.187187187187178    0.141770622307936    0.045416564879242
   0.187854521187845    0.187854521187845    0.142415300472496    0.045439220715349
   0.188521855188513    0.188521855188513    0.143061779630835    0.045460075557677
   0.189189189189180    0.189189189189180    0.143710054747858    0.045479134441322
   0.189856523189847    0.189856523189847    0.144360120774509    0.045496402415338
   0.190523857190515    0.190523857190515    0.145011972647817    0.045511884542698
   0.191191191191182    0.191191191191182    0.145665605290932    0.045525585900250
   0.191858525191849    0.191858525191849    0.146321013613172    0.045537511578677
   0.192525859192517    0.192525859192517    0.146978192510060    0.045547666682457
   0.193193193193184    0.193193193193184    0.147637136863368    0.045556056329816
   0.193860527193851    0.193860527193851    0.148297841541161    0.045562685652690
   0.194527861194519    0.194527861194519    0.148960301397836    0.045567559796683
   0.195195195195186    0.195195195195186    0.149624511274166    0.045570683921020
   0.195862529195853    0.195862529195853    0.150290465997342    0.045572063198511
   0.196529863196521    0.196529863196521    0.150958160381017    0.045571702815504
   0.197197197197188    0.197197197197188    0.151627589225345    0.045569607971843
   0.197864531197855    0.197864531197855    0.152298747317030    0.045565783880825
   0.198531865198523    0.198531865198523    0.152971629429363    0.045560235769159
   0.199199199199190    0.199199199199190    0.153646230322270    0.045552968876920
   0.199866533199857    0.199866533199857    0.154322544742352    0.045543988457506
   0.200533867200525    0.200533867200525    0.155000567422929    0.045533299777595
   0.201201201201192    0.201201201201192    0.155680293084088    0.045520908117104
   0.201868535201859    0.201868535201859    0.156361716432720    0.045506818769140
   0.202535869202527    0.202535869202527    0.157044832162568    0.045491037039959
   0.203203203203194    0.203203203203194    0.157729634954272    0.045473568248922
   0.203870537203861    0.203870537203861    0.158416119475410    0.045454417728451
   0.204537871204529    0.204537871204529    0.159104280380546    0.045433590823983
   0.205205205205196    0.205205205205196    0.159794112311270    0.045411092893926
   0.205872539205863    0.205872539205863    0.160485609896248    0.045386929309615
   0.206539873206531    0.206539873206531    0.161178767751263    0.045361105455268
   0.207207207207198    0.207207207207198    0.161873580479261    0.045333626727937
   0.207874541207865    0.207874541207865    0.162570042670398    0.045304498537468
   0.208541875208533    0.208541875208533    0.163268148902081    0.045273726306452
   0.209209209209200    0.209209209209200    0.163967893739018    0.045241315470182
   0.209876543209867    0.209876543209867    0.164669271733261    0.045207271476607
   0.210543877210535    0.210543877210535    0.165372277424253    0.045171599786282
   0.211211211211202    0.211211211211202    0.166076905338872    0.045134305872330
   0.211878545211869    0.211878545211869    0.166783149991481    0.045095395220389
   0.212545879212537    0.212545879212537    0.167491005883967    0.045054873328570
   0.213213213213204    0.213213213213204    0.168200467505796    0.045012745707408
   0.213880547213871    0.213880547213871    0.168911529334053    0.044969017879818
   0.214547881214539    0.214547881214539    0.169624185833491    0.044923695381048
   0.215215215215206    0.215215215215206    0.170338431456578    0.044876783758628
   0.215882549215873    0.215882549215873    0.171054260643543    0.044828288572330
   0.216549883216541    0.216549883216541    0.171771667822424    0.044778215394117
   0.217217217217208    0.217217217217208    0.172490647409114    0.044726569808094
   0.217884551217875    0.217884551217875    0.173211193807409    0.044673357410466
   0.218551885218543    0.218551885218543    0.173933301409056    0.044618583809486
   0.219219219219210    0.219219219219210    0.174656964593801    0.044562254625409
   0.219886553219877    0.219886553219877    0.175382177729433    0.044504375490445
   0.220553887220545    0.220553887220545    0.176108935171837    0.044444952048708
   0.221221221221212    0.221221221221212    0.176837231265039    0.044383989956173
   0.221888555221879    0.221888555221879    0.177567060341256    0.044321494880624
   0.222555889222547    0.222555889222547    0.178298416720941    0.044257472501605
   0.223223223223214    0.223223223223214    0.179031294712838    0.044191928510376
   0.223890557223881    0.223890557223881    0.179765688614022    0.044124868609859
   0.224557891224549    0.224557891224549    0.180501592709955    0.044056298514593
   0.225225225225216    0.225225225225216    0.181239001274532    0.043986223950684
   0.225892559225883    0.225892559225883    0.181977908570130    0.043914650655754
   0.226559893226551    0.226559893226551    0.182718308847656    0.043841584378895
   0.227227227227218    0.227227227227218    0.183460196346601    0.043767030880617
   0.227894561227886    0.227894561227886    0.184203565295084    0.043690995932801
   0.228561895228553    0.228561895228553    0.184948409909905    0.043613485318647
   0.229229229229220    0.229229229229220    0.185694724396595    0.043534504832625
   0.229896563229888    0.229896563229888    0.186442502949462    0.043454060280425
   0.230563897230555    0.230563897230555    0.187191739751647    0.043372157478908
   0.231231231231222    0.231231231231222    0.187942428975169    0.043288802256053
   0.231898565231890    0.231898565231890    0.188694564780980    0.043204000450909
   0.232565899232557    0.232565899232557    0.189448141319011    0.043117757913545
   0.233233233233224    0.233233233233224    0.190203152728226    0.043030080504998
   0.233900567233892    0.233900567233892    0.190959593136672    0.042940974097220
   0.234567901234559    0.234567901234559    0.191717456661528    0.042850444573031
   0.235235235235226    0.235235235235226    0.192476737409159    0.042758497826068
   0.235902569235894    0.235902569235894    0.193237429475166    0.042665139760727
   0.236569903236561    0.236569903236561    0.193999526944439    0.042570376292122
   0.237237237237228    0.237237237237228    0.194763023891204    0.042474213346024
   0.237904571237896    0.237904571237896    0.195527914379080    0.042376656858816
   0.238571905238563    0.238571905238563    0.196294192461128    0.042277712777435
   0.239239239239230    0.239239239239230    0.197061852179904    0.042177387059327
   0.239906573239898    0.239906573239898    0.197830887567510    0.042075685672388
   0.240573907240565    0.240573907240565    0.198601292645647    0.041972614594918
   0.241241241241232    0.241241241241232    0.199373061425670    0.041868179815563
   0.241908575241900    0.241908575241900    0.200146187908634    0.041762387333265
   0.242575909242567    0.242575909242567    0.200920666085355    0.041655243157212
   0.243243243243234    0.243243243243234    0.201696489936456    0.041546753306778
   0.243910577243902    0.243910577243902    0.202473653432423    0.041436923811478
   0.244577911244569    0.244577911244569    0.203252150533660    0.041325760710909
   0.245245245245236    0.245245245245236    0.204031975190537    0.041213270054699
   0.245912579245904    0.245912579245904    0.204813121343450    0.041099457902453
   0.246579913246571    0.246579913246571    0.205595582922869    0.040984330323702
   0.247247247247238    0.247247247247238    0.206379353849396    0.040867893397843
   0.247914581247906    0.247914581247906    0.207164428033814    0.040750153214092
   0.248581915248573    0.248581915248573    0.207950799377147    0.040631115871426
   0.249249249249240    0.249249249249240    0.208738461770711    0.040510787478530
   0.249916583249908    0.249916583249908    0.209527409096166    0.040389174153742
   0.250583917250575    0.250583917250575    0.210317635225576    0.040266282024999
   0.251251251251242    0.251251251251242    0.211109134021458    0.040142117229784
   0.251918585251910    0.251918585251910    0.211901899336843    0.040016685915066
   0.252585919252577    0.252585919252577    0.212695925015324    0.039889994237252
   0.253253253253244    0.253253253253244    0.213491204891117    0.039762048362128
   0.253920587253912    0.253920587253912    0.214287732789111    0.039632854464801
   0.254587921254579    0.254587921254579    0.215085502524927    0.039502418729651
   0.255255255255246    0.255255255255246    0.215884507904976    0.039370747350271
   0.255922589255914    0.255922589255914    0.216684742726505    0.039237846529409
   0.256589923256581    0.256589923256581    0.217486200777664    0.039103722478917
   0.257257257257248    0.257257257257248    0.218288875837555    0.038968381419693
   0.257924591257916    0.257924591257916    0.219092761676290    0.038831829581625
   0.258591925258583    0.258591925258583    0.219897852055048    0.038694073203535
   0.259259259259250    0.259259259259250    0.220704140726130    0.038555118533120
   0.259926593259918    0.259926593259918    0.221511621433016    0.038414971826901
   0.260593927260585    0.260593927260585    0.222320287910423    0.038273639350162
   0.261261261261252    0.261261261261252    0.223130133884360    0.038131127376893
   0.261928595261920    0.261928595261920    0.223941153072185    0.037987442189735
   0.262595929262587    0.262595929262587    0.224753339182664    0.037842590079923
   0.263263263263254    0.263263263263254    0.225566685916026    0.037696577347228
   0.263930597263922    0.263930597263922    0.226381186964023    0.037549410299899
   0.264597931264589    0.264597931264589    0.227196836009984    0.037401095254605
   0.265265265265256    0.265265265265256    0.228013626728877    0.037251638536379
   0.265932599265924    0.265932599265924    0.228831552787362    0.037101046478562
   0.266599933266591    0.266599933266591    0.229650607843853    0.036949325422738
   0.267267267267258    0.267267267267258    0.230470785548575    0.036796481718683
   0.267934601267926    0.267934601267926    0.231292079543621    0.036642521724304
   0.268601935268593    0.268601935268593    0.232114483463013    0.036487451805580
   0.269269269269260    0.269269269269260    0.232937990932756    0.036331278336504
   0.269936603269928    0.269936603269928    0.233762595570904    0.036174007699024
   0.270603937270595    0.270603937270595    0.234588290987610    0.036015646282985
   0.271271271271262    0.271271271271262    0.235415070785192    0.035856200486070
   0.271938605271930    0.271938605271930    0.236242928558191    0.035695676713739
   0.272605939272597    0.272605939272597    0.237071857893426    0.035534081379171
   0.273273273273264    0.273273273273264    0.237901852370058    0.035371420903206
   0.273940607273932    0.273940607273932    0.238732905559649    0.035207701714282
   0.274607941274599    0.274607941274599    0.239565011026220    0.035042930248379
   0.275275275275266    0.275275275275266    0.240398162326312    0.034877112948955
   0.275942609275934    0.275942609275934    0.241232353009044    0.034710256266890
   0.276609943276601    0.276609943276601    0.242067576616177    0.034542366660424
   0.277277277277268    0.277277277277268    0.242903826682173    0.034373450595096
   0.277944611277936    0.277944611277936    0.243741096734252    0.034203514543684
   0.278611945278603    0.278611945278603    0.244579380292458    0.034032564986145
   0.279279279279270    0.279279279279270    0.245418670869715    0.033860608409556
   0.279946613279938    0.279946613279938    0.246258961971891    0.033687651308046
   0.280613947280605    0.280613947280605    0.247100247097860    0.033513700182745
   0.281281281281272    0.281281281281272    0.247942519739558    0.033338761541715
   0.281948615281940    0.281948615281940    0.248785773382049    0.033162841899891
   0.282615949282607    0.282615949282607    0.249630001503586    0.032985947779021
   0.283283283283275    0.283283283283275    0.250475197575672    0.032808085707603
   0.283950617283942    0.283950617283942    0.251321355063119    0.032629262220823
   0.284617951284609    0.284617951284609    0.252168467424116    0.032449483860493
   0.285285285285277    0.285285285285277    0.253016528110285    0.032268757174991
   0.285952619285944    0.285952619285944    0.253865530566747    0.032087088719196
   0.286619953286611    0.286619953286611    0.254715468232184    0.031904485054427
   0.287287287287279    0.287287287287279    0.255566334538899    0.031720952748380
   0.287954621287946    0.287954621287946    0.256418122912881    0.031536498375065
   0.288621955288613    0.288621955288613    0.257270826773868    0.031351128514745
   0.289289289289281    0.289289289289281    0.258124439535408    0.031164849753872
   0.289956623289948    0.289956623289948    0.258978954604925    0.030977668685023
   0.290623957290615    0.290623957290615    0.259834365383779    0.030789591906837
   0.291291291291283    0.291291291291283    0.260690665267331    0.030600626023952
   0.291958625291950    0.291958625291950    0.261547847645007    0.030410777646943
   0.292625959292617    0.292625959292617    0.262405905900361    0.030220053392256
   0.293293293293285    0.293293293293285    0.263264833411139    0.030028459882145
   0.293960627293952    0.293960627293952    0.264124623549344    0.029836003744608
   0.294627961294619    0.294627961294619    0.264985269681297    0.029642691613322
   0.295295295295287    0.295295295295287    0.265846765167705    0.029448530127581
   0.295962629295954    0.295962629295954    0.266709103363724    0.029253525932230
   0.296629963296621    0.296629963296621    0.267572277619021    0.029057685677601
   0.297297297297289    0.297297297297289    0.268436281277843    0.028861016019445
   0.297964631297956    0.297964631297956    0.269301107679081    0.028663523618875
   0.298631965298623    0.298631965298623    0.270166750156332    0.028465215142291
   0.299299299299291    0.299299299299291    0.271033202037966    0.028266097261324
   0.299966633299958    0.299966633299958    0.271900456647193    0.028066176652765
   0.300633967300625    0.300633967300625    0.272768507302125    0.027865459998500
   0.301301301301293    0.301301301301293    0.273637347315845    0.027663953985448
   0.301968635301960    0.301968635301960    0.274506969996470    0.027461665305490
   0.302635969302627    0.302635969302627    0.275377368647218    0.027258600655409
   0.303303303303295    0.303303303303295    0.276248536566476    0.027054766736819
   0.303970637303962    0.303970637303962    0.277120467047860    0.026850170256101
   0.304637971304629    0.304637971304629    0.277993153380291    0.026644817924338
   0.305305305305297    0.305305305305297    0.278866588848052    0.026438716457245
   0.305972639305964    0.305972639305964    0.279740766730859    0.026231872575105
   0.306639973306631    0.306639973306631    0.280615680303930    0.026024293002702
   0.307307307307299    0.307307307307299    0.281491322838045    0.025815984469253
   0.307974641307966    0.307974641307966    0.282367687599622    0.025606953708344
   0.308641975308633    0.308641975308633    0.283244767850776    0.025397207457857
   0.309309309309301    0.309309309309301    0.284122556849391    0.025186752459909
   0.309976643309968    0.309976643309968    0.285001047849187    0.024975595460781
   0.310643977310635    0.310643977310635    0.285880234099786    0.024763743210849
   0.311311311311303    0.311311311311303    0.286760108846781    0.024551202464521
   0.311978645311970    0.311978645311970    0.287640665331804    0.024337979980166
   0.312645979312637    0.312645979312637    0.288521896792593    0.024124082520044
   0.313313313313305    0.313313313313305    0.289403796463062    0.023909516850243
   0.313980647313972    0.313980647313972    0.290286357573367    0.023694289740605
   0.314647981314639    0.314647981314639    0.291169573349977    0.023478407964663
   0.315315315315307    0.315315315315307    0.292053437015740    0.023261878299566
   0.315982649315974    0.315982649315974    0.292937941789956    0.023044707526018
   0.316649983316641    0.316649983316641    0.293823080888441    0.022826902428201
   0.317317317317309    0.317317317317309    0.294708847523598    0.022608469793711
   0.317984651317976    0.317984651317976    0.295595234904488    0.022389416413489
   0.318651985318643    0.318651985318643    0.296482236236896    0.022169749081747
   0.319319319319311    0.319319319319311    0.297369844723406    0.021949474595905
   0.319986653319978    0.319986653319978    0.298258053563463    0.021728599756515
   0.320653987320645    0.320653987320645    0.299146855953449    0.021507131367196
   0.321321321321313    0.321321321321313    0.300036245086752    0.021285076234560
   0.321988655321980    0.321988655321980    0.300926214153833    0.021062441168147
   0.322655989322647    0.322655989322647    0.301816756342299    0.020839232980349
   0.323323323323315    0.323323323323315    0.302707864836973    0.020615458486342
   0.323990657323982    0.323990657323982    0.303599532819964    0.020391124504018
   0.324657991324649    0.324657991324649    0.304491753470738    0.020166237853911
   0.325325325325317    0.325325325325317    0.305384519966189    0.019940805359127
   0.325992659325984    0.325992659325984    0.306277825480710    0.019714833845274
   0.326659993326651    0.326659993326651    0.307171663186263    0.019488330140388
   0.327327327327319    0.327327327327319    0.308066026252453    0.019261301074866
   0.327994661327986    0.327994661327986    0.308960907846595    0.019033753481391
   0.328661995328653    0.328661995328653    0.309856301133790    0.018805694194863
   0.329329329329321    0.329329329329321    0.310752199276996    0.018577130052325
   0.329996663329988    0.329996663329988    0.311648595437096    0.018348067892893
   0.330663997330655    0.330663997330655    0.312545482772974    0.018118514557681
   0.331331331331323    0.331331331331323    0.313442854441588    0.017888476889735
   0.331998665331990    0.331998665331990    0.314340703598038    0.017657961733952
   0.332665999332657    0.332665999332657    0.315239023395640    0.017426975937017
   0.333333333333325    0.333333333333325    0.316137806986003    0.017195526347322
   0.334000667333992    0.334000667333992    0.317037047519094    0.016963619814898
   0.334668001334659    0.334668001334659    0.317936738143317    0.016731263191342
   0.335335335335327    0.335335335335327    0.318836872005585    0.016498463329742
   0.336002669335994    0.336002669335994    0.319737442251389    0.016265227084605
   0.336670003336661    0.336670003336661    0.320638442024878    0.016031561311783
   0.337337337337329    0.337337337337329    0.321539864468927    0.015797472868402
   0.338004671337996    0.338004671337996    0.322441702725214    0.015562968612783
   0.338672005338663    0.338672005338663    0.323343949934290    0.015328055404374
   0.339339339339331    0.339339339339331    0.324246599235657    0.015092740103674
   0.340006673339998    0.340006673339998    0.325149643767841    0.014857029572157
   0.340674007340665    0.340674007340665    0.326053076668464    0.014620930672201
   0.341341341341333    0.341341341341333    0.326956891074322    0.014384450267011
   0.342008675342000    0.342008675342000    0.327861080121454    0.014147595220546
   0.342676009342668    0.342676009342668    0.328765636945224    0.013910372397444
   0.343343343343335    0.343343343343335    0.329670554680389    0.013672788662946
   0.344010677344002    0.344010677344002    0.330575826461177    0.013434850882825
   0.344678011344670    0.344678011344670    0.331481445421364    0.013196565923306
   0.345345345345337    0.345345345345337    0.332387404694344    0.012957940650993
   0.346012679346004    0.346012679346004    0.333293697413211    0.012718981932793
   0.346680013346672    0.346680013346672    0.334200316710828    0.012479696635844
   0.347347347347339    0.347347347347339    0.335107255719907    0.012240091627432
   0.348014681348006    0.348014681348006    0.336014507573082    0.012000173774924
   0.348682015348674    0.348682015348674    0.336922065402990    0.011759949945684
   0.349349349349341    0.349349349349341    0.337829922342339    0.011519427007002
   0.350016683350008    0.350016683350008    0.338738071523991    0.011278611826017
   0.350684017350676    0.350684017350676    0.339646506081037    0.011037511269638
   0.351351351351343    0.351351351351343    0.340555219146871    0.010796132204471
   0.352018685352010    0.352018685352010    0.341464203855270    0.010554481496740
   0.352686019352678    0.352686019352678    0.342373453340467    0.010312566012211
   0.353353353353345    0.353353353353345    0.343282960737232    0.010070392616113
   0.354020687354012    0.354020687354012    0.344192719180948    0.009827968173065
   0.354688021354680    0.354688021354680    0.345102721807684    0.009585299546996
   0.355355355355347    0.355355355355347    0.346012961754280    0.009342393601067
   0.356022689356014    0.356022689356014    0.346923432158419    0.009099257197595
   0.356690023356682    0.356690023356682    0.347834126158706    0.008855897197975
   0.357357357357349    0.357357357357349    0.348745036894747    0.008612320462602
   0.358024691358016    0.358024691358016    0.349656157507225    0.008368533850792
   0.358692025358684    0.358692025358684    0.350567481137979    0.008124544220704
   0.359359359359351    0.359359359359351    0.351479000930085    0.007880358429266
   0.360026693360018    0.360026693360018    0.352390710027930    0.007635983332088
   0.360694027360686    0.360694027360686    0.353302601577293    0.007391425783393
   0.361361361361353    0.361361361361353    0.354214668725424    0.007146692635929
   0.362028695362020    0.362028695362020    0.355126904621120    0.006901790740900
   0.362696029362688    0.362696029362688    0.356039302414810    0.006656726947878
   0.363363363363355    0.363363363363355    0.356951855258627    0.006411508104728
   0.364030697364022    0.364030697364022    0.357864556306492    0.006166141057530
   0.364698031364690    0.364698031364690    0.358777398714193    0.005920632650497
   0.365365365365357    0.365365365365357    0.359690375639463    0.005674989725894
   0.366032699366024    0.366032699366024    0.360603480242060    0.005429219123964
   0.366700033366692    0.366700033366692    0.361516705683849    0.005183327682842
   0.367367367367359    0.367367367367359    0.362430045128879    0.004937322238480
   0.368034701368026    0.368034701368026    0.363343491743466    0.004691209624561
   0.368702035368694    0.368702035368694    0.364257038696270    0.004444996672423
   0.369369369369361    0.369369369369361    0.365170679158380    0.004198690210981
   0.370036703370028    0.370036703370028    0.366084406303391    0.003952297066637
   0.370704037370696    0.370704037370696    0.366998213307485    0.003705824063210
   0.371371371371363    0.371371371371363    0.367912093349516    0.003459278021847
   0.372038705372030    0.372038705372030    0.368826039611083    0.003212665760947
   0.372706039372698    0.372706039372698    0.369740045276621    0.002965994096077
   0.373373373373365    0.373373373373365    0.370654103533474    0.002719269839891
   0.374040707374032    0.374040707374032    0.371568207571982    0.002472499802050
   0.374708041374700    0.374708041374700    0.372482350585560    0.002225690789139
   0.375375375375367    0.375375375375367    0.373396525770781    0.001978849604586
   0.376042709376034    0.376042709376034    0.374310726327457    0.001731983048578
   0.376710043376702    0.376710043376702    0.375224945458720    0.001485097917981
